Time,bit-x,bitfinex,bitstamp,cex.io,coinbase,exmo,gemini,hitbtc,itbit,kraken
2018-02-13 22:05:00 UTC,8485.45,8545.32041641872,8531.70640625,8755.46666666667,8560.06218390805,8810.32,8546.19347826087,8628.26106382978,8549.25,8557.62352941177
2018-02-13 22:06:00 UTC,,8523.82416666667,8513.44970149254,8738.40625,8549.93897435898,8809.504,8532.79375,8618.29728813559,8540.575,8548.74482758621
2018-02-13 22:07:00 UTC,8462.77,8524.29633716467,8513.68022727273,8740.38837209302,8542.2612244898,8806.748125,8525.4603125,8623.0052,,8536.26571428571
2018-02-13 22:08:00 UTC,,8544.49385375526,8538.78037037037,8755.47142857143,8545.18427083333,8806.66666666667,8533.80541666666,8633.36666666666,8540.02,8542.775
2018-02-13 22:09:00 UTC,8546.49,8547.53170731708,8546.68222222222,8756.45,8558.4684375,8808.68428571572,8555.071,8631.40375,8546.88,8539.97857142857
2018-02-13 22:10:00 UTC,,8563.10166298255,8560.0053125,8762.93333333333,8565.77045454545,,8554.9,8634.17,8557.48,8557.04
2018-02-13 22:11:00 UTC,8614.675,8544.73441675349,8544.83461538462,8768.75,8576.0536,8806.2530000075,8556.77333333333,8625.89285714286,8559.258,8560.24285714286
2018-02-13 22:12:00 UTC,,8548.89516814487,8547.38888888889,8764.4,8576.0525,8808.125,8557.3825,8626.41833333333,8558.97333333333,8553.60416666667
2018-02-13 22:13:00 UTC,8540.77,8548.73856856077,8534.15347826087,8755.2,8563.868875,,8556.25857142857,8630.069375,8548.22,8545.88181818182
2018-02-13 22:14:00 UTC,8559.685,8536.87272727273,8527.09533333333,,8550.00545454546,8811.1075,8550.005,8629.0085,8546.01,8538.99285714286
2018-02-13 22:15:00 UTC,,8537.81547203892,8524.09217391304,8759.5,8550.01,8806.7,8535.78206896552,8628.45882352941,,8540.1
2018-02-13 22:16:00 UTC,8738.02,8547.94213072313,8529.62818181818,8780.38181818182,8550.86942028986,8808.750025,8539.27,8635.81933333333,8536.58,8542.625
2018-02-13 22:17:00 UTC,,8554.70606060606,8547.17266666667,8789.95,8558.09941176471,8807.50005,8547.06777777778,8635.1347368421,8549.06,8545.0
2018-02-13 22:18:00 UTC,,8557.33144911083,8552.54666666667,8771.9,8561.09134615385,8808.30333333334,8553.15486486487,8641.62333333333,8552.36,8548.65
2018-02-13 22:19:00 UTC,,8556.33333333333,8560.52157894737,,8563.9924,8815.0,8554.155,8640.806,,8554.46666666667
2018-02-13 22:20:00 UTC,8459.98,8570.80450308488,8567.74210526316,8783.15,8563.98577777777,8832.19857057143,8557.4019047619,8650.58466666667,8566.99,8561.975
2018-02-13 22:21:00 UTC,8634.03,8568.76300524404,8574.59769230769,,8563.99444444444,8818.22499992857,8574.88490909091,8653.42466666667,8579.1125,8573.21111111111
2018-02-13 22:22:00 UTC,,8563.16395784682,8570.40714285714,8789.65,8563.99222222222,,,8650.064,8579.52,8576.3
2018-02-13 22:23:00 UTC,8634.03,8560.75217391304,8568.855,,8563.996,8844.69666666666,8581.38111111111,8647.99,8579.06,8574.7
2018-02-13 22:24:00 UTC,8453.27,8557.15568101,8568.85166666667,8785.0,8563.99272727273,8820.50666666667,8581.68043478261,8647.063125,,8572.125
2018-02-13 22:25:00 UTC,8657.9025,8552.94516129032,8559.48,8780.56666666667,8563.99833333333,8808.64000001,,8647.52764705882,,8565.86
2018-02-13 22:26:00 UTC,8450.99,8551.35384615385,8559.48,8783.7,8563.99352941177,8806.6625250025,8581.48,8649.83363636363,,8559.94285714286
2018-02-13 22:27:00 UTC,8542.115,8551.8875,8559.54,8769.8,8563.9976744186,8825.3377936675,8581.48,8651.38380952381,8577.06,8558.89090909091
2018-02-13 22:28:00 UTC,8600.02,8557.98620689655,8556.7225,8767.25,8563.61409090909,8831.82058734,8581.47666666667,8652.78625,,8559.65
2018-02-13 22:29:00 UTC,8630.58,8558.97222222222,8555.15111111111,8761.275,8563.01025,8829.35226762857,8581.48,8651.47176470588,8577.06,8565.32
2018-02-13 22:30:00 UTC,,8560.74736842105,8553.79714285714,8777.0,8560.54375,8824.55411644666,8581.48,8646.9975,,8561.65384615385
2018-02-13 22:31:00 UTC,8594.26,8559.54166666667,8550.0,8758.1,8562.00951219512,8841.67666666667,8581.48,8643.79333333333,,
2018-02-13 22:32:00 UTC,,8559.64705882353,8553.096,8762.35,8554.84157024794,8842.64,8577.26666666667,8646.583125,,8560.1125
2018-02-13 22:33:00 UTC,,8548.93197895271,8547.94533333333,8767.07142857143,8542.01925,8825.76,8556.888,8639.18090909091,8559.72,8559.2
2018-02-13 22:34:00 UTC,,8540.704,8531.60666666667,8759.9,8540.9985,8812.794,8556.145,8635.717,,8550.5512195122
2018-02-13 22:35:00 UTC,8599.12,8538.24400479775,8526.34928571429,8750.975,8540.99666666667,8805.09336666667,8556.756875,8636.47823529412,,8538.04444444444
2018-02-13 22:36:00 UTC,,8512.95159301319,8506.43823529412,8741.77272727273,8538.07395833333,8831.47,8525.74931034483,8624.68346153846,,8531.95
2018-02-13 22:37:00 UTC,,8481.74667305931,8486.94727272727,8703.807,8525.65786206896,8802.15425780675,8501.2775,8614.06441860465,8516.29666666667,8520.00909090909
2018-02-13 22:38:00 UTC,8559.29666666667,8480.19672909528,8480.64095238095,8701.66551724138,8510.59529680365,8795.0,8491.0975,8612.76035714286,8501.14,8504.23888888889
2018-02-13 22:39:00 UTC,,8482.16122144582,8478.33896551724,8699.57142857143,8497.85844884488,8801.1949995,8488.02037037037,8610.59083333333,8500.0,8499.0
2018-02-13 22:40:00 UTC,8554.86,8498.55554575916,8494.33047619047,8718.1375,8499.65680851064,8800.52833316667,8492.1,8609.77736842105,,8501.12083333333
2018-02-13 22:41:00 UTC,,8513.19298245614,8515.80862068966,8736.84,8514.20824742268,,8497.2334375,8617.48933333333,8515.9875,8517.93076923077
2018-02-13 22:42:00 UTC,8611.86333333333,8513.02687468416,8512.11242424242,8734.86,8520.90028985508,8797.71666666667,8519.88026315789,8615.59090909091,,8521.45
2018-02-13 22:43:00 UTC,,8519.96850436445,8522.3324,,8524.48769230769,,8527.48777777778,8616.77857142857,,8524.83333333333
2018-02-13 22:44:00 UTC,8473.35,8518.45757575758,8520.89315789474,8748.5,8524.48961538461,8792.5,8527.49,8611.21166666667,,8530.88787878788
2018-02-13 22:45:00 UTC,8555.94,8525.05069400259,8523.52705882353,8755.87142857143,8524.4885,8795.2,8527.50682539683,8612.666,,8537.91764705882
2018-02-13 22:46:00 UTC,,8519.39474904357,8523.80048780488,,8526.45280898876,,8527.49071428572,8613.511875,,8536.1
2018-02-13 22:47:00 UTC,8586.69,8530.174,8539.06809523809,8763.9625,8542.79779411764,,8532.6994117647,8620.09636363636,8557.63,8546.77142857143
2018-02-13 22:48:00 UTC,,8536.43916281526,8535.18435897436,8767.8,8544.67175438596,8815.075,8535.81222222222,8623.12916666667,,8536.91666666667
2018-02-13 22:49:00 UTC,,8534.59655172414,8533.415,8774.83,8541.975,8823.6319998,8545.50322580645,8625.10125,8545.635,8541.15
2018-02-13 22:50:00 UTC,,8534.8,8522.76166666667,8769.97142857143,8541.97789473684,8829.62333333333,8540.63481481482,8616.88041666667,,8547.83333333333
2018-02-13 22:51:00 UTC,8583.185,8531.275,8529.93814814815,8775.1,8541.97578947369,8841.795,8545.04428571429,8617.61173913043,8549.95,8539.29166666667
2018-02-13 22:52:00 UTC,,8547.55211790862,8530.39571428571,8783.94,8541.975,,8546.43366666667,8626.05125,8551.91,8548.925
2018-02-13 22:53:00 UTC,8625.24875,8551.33,8538.01777777778,8777.1,8541.97702702703,8813.09,8562.93416666667,8625.28222222222,8554.56333333333,8559.20588235294
2018-02-13 22:54:00 UTC,,8540.7,8540.48916666667,8788.56666666667,8541.39047619047,8844.45,8557.63666666667,8613.64111111111,8559.31,8566.02
2018-02-13 22:55:00 UTC,8526.69,8534.825194522,8536.87,8778.835,8531.75356435644,8822.51833316666,8546.92428571429,8614.78285714286,8548.79,8553.12
2018-02-13 22:56:00 UTC,8467.4,8531.82380952381,8529.76857142857,8758.8,8533.641875,8843.75,8540.20380952381,8619.35954545454,,8543.06153846154
2018-02-13 22:57:00 UTC,8496.64,8537.75474469371,8527.490625,8762.74,8529.99,,8547.486,8618.3275,8543.84,8549.04
2018-02-13 22:58:00 UTC,,8542.22857142857,8530.776,8779.8,8530.00066666667,8836.46,8547.85217391304,8621.045,8543.765,8550.03333333333
2018-02-13 22:59:00 UTC,8578.6,8556.0076923077,8543.79363636364,8795.56097560976,8539.89404494382,8839.930000025,8547.97857142857,8636.2028,,8559.21428571429
2018-02-13 23:00:00 UTC,,8564.4856538425,8551.461,8814.3,8548.984,8839.992,8553.22333333333,8642.94735294118,8555.28,8567.74
2018-02-13 23:01:00 UTC,,8559.66879106866,8552.82333333333,8796.84285714286,8548.93111111111,8839.33333336667,8556.13730769231,8636.36,8559.81,8573.16666666667
2018-02-13 23:02:00 UTC,8590.25,8549.73333333334,8541.27666666667,8787.9,8540.34258064516,8837.66666666667,8553.44542168675,8631.21533333333,,8548.82222222222
2018-02-13 23:03:00 UTC,,8531.30281690141,8534.83818181818,8770.62,8534.99384615385,8838.33,8537.09142857143,8615.86857142857,,8542.43
2018-02-13 23:04:00 UTC,8450.6,8517.14759110591,8511.02392857143,8751.95,8526.55553846153,,8519.51471698113,8615.115,8537.66,8546.44615384615
2018-02-13 23:05:00 UTC,8588.4325,8500.43450704226,8501.73611111111,,8506.54175675676,8839.2699985,8504.89962962962,8608.58736842105,8512.15,8528.28888888889
2018-02-13 23:06:00 UTC,,8499.50819672131,8502.08357142857,8735.1,8498.47855072464,8813.60086645455,8493.99,8604.44444444445,,8522.1
2018-02-13 23:07:00 UTC,,8516.75359025762,8517.43666666667,8753.55416666667,8505.74495145631,8803.54,8506.55793103448,8623.45941176471,8526.74,8529.61333333333
2018-02-13 23:08:00 UTC,,8524.13513513514,8541.556,8770.0,8524.99666666667,8810.57475,8532.28866666667,8625.46166666667,8538.34,8537.72
2018-02-13 23:09:00 UTC,8581.315,8524.065,8539.9,8769.75,8527.97655737705,8800.805,8538.36911764706,8620.18444444445,8539.95,8549.2
2018-02-13 23:10:00 UTC,,8524.08,8537.39973684211,,8525.838,8791.47666683333,8538.56833333333,8616.066,,8543.7
2018-02-13 23:11:00 UTC,,8529.128,8534.8553125,8770.7,8533.52853658536,8825.42,8541.65727272727,8617.11476190476,8542.08166666667,8541.825
2018-02-13 23:12:00 UTC,,8536.8,8535.19166666667,8770.9,8535.93769230769,,8544.764,8618.39571428571,8544.51,8558.86666666667
2018-02-13 23:13:00 UTC,,8533.35091056632,8547.20214285714,8774.52,8535.93555555556,8792.11,8542.3225,8617.09272727273,8544.51,8551.66666666667
2018-02-13 23:14:00 UTC,8522.7,8513.59040378737,8518.13956521739,8770.4125,8530.86975609756,8820.04714666667,8526.555,8614.48833333333,8525.935,8549.4
2018-02-13 23:15:00 UTC,,8492.23239436619,8504.73166666666,8758.1,8512.044,8813.75572,8513.1575,8608.22523809524,8516.735,8521.32352941177
2018-02-13 23:16:00 UTC,,8483.09872242487,8489.55415384615,8751.8,8500.87925925926,8812.55,8489.61878787879,8602.93588235294,8507.72,8503.88857142857
2018-02-13 23:17:00 UTC,,8472.54581204835,8484.962,8738.75,8496.55796992481,8794.19714985714,8492.78525,8597.23258064516,8495.31,8502.11538461539
2018-02-13 23:18:00 UTC,,8493.34231483267,8490.998,8744.1,8504.60173913043,,8501.395,8605.86269230769,8505.50333333333,8503.12666666667
2018-02-13 23:19:00 UTC,,8484.03581813219,8494.775,8756.4,8500.47038461538,,8496.10575757576,8595.66,8497.64571428571,8507.875
2018-02-13 23:20:00 UTC,,8502.29219018499,8504.96454545455,,8507.26724637681,8828.4299995,8505.38483870968,8600.95909090909,8497.26888888889,8510.28
2018-02-13 23:21:00 UTC,,8517.67948717949,8508.81772727273,,8517.44701754386,8790.32,8513.738,8601.752,8509.42,8522.4
2018-02-13 23:22:00 UTC,8577.015,8513.02914213212,8509.49583333333,8765.3,8522.88333333333,8807.59,8512.51230769231,8598.21818181818,,8526.06470588235
2018-02-13 23:23:00 UTC,,8504.97777777778,8505.08888888889,8768.2125,8514.56277777778,,8510.732,8593.882,8510.31,8520.25714285714
2018-02-13 23:24:00 UTC,8571.13,8499.60810810811,8492.05695652174,,8511.16375,8834.55,8504.32785714286,8593.61222222222,8501.67,8515.0
2018-02-13 23:25:00 UTC,8512.2,8497.36025498118,8482.69029411765,8758.6,8504.4905,,8499.941,8594.14041666667,8497.86,8512.02222222222
2018-02-13 23:26:00 UTC,8556.45,8498.67894736842,8487.66055555556,,8501.99428571429,8806.305000005,8499.1109375,8595.66933333333,8496.095,8513.32972972973
2018-02-13 23:27:00 UTC,8451.48,8491.02648983734,8491.05454545455,8747.83333333333,8501.993,8791.435,8498.60454545454,8596.30333333333,8499.09,8512.27142857143
2018-02-13 23:28:00 UTC,8556.455,8483.56666666666,8478.41294117647,8754.93333333333,8498.47405405405,8818.9,8487.45424242424,8595.162,8490.505,8502.77777777778
2018-02-13 23:29:00 UTC,,8480.31458333333,8477.73210526316,8751.0,8490.90864864865,8792.060000005,8490.00477272727,8594.78666666667,8489.9,8497.2
2018-02-13 23:30:00 UTC,8501.9,8480.45384615385,8481.62875,,8490.00333333334,8794.35285714286,8493.61,8595.10076923077,,8500.48571428571
2018-02-13 23:31:00 UTC,,8497.21057720923,8489.46083333333,8753.325,8491.01907692308,8791.61400002,8497.65317460317,8595.05476190476,8491.10333333333,8498.40526315789
2018-02-13 23:32:00 UTC,,8511.05514018692,8504.78886363636,8769.44594594595,8508.09598360656,8788.8491943325,8504.08648648649,8597.72607142857,8516.86,8515.14444444444
2018-02-13 23:33:00 UTC,,8507.34832268282,8514.49583333333,8783.95,8521.13,8815.30876500429,8518.90461538462,8596.155625,8521.905,8522.68823529412
2018-02-13 23:34:00 UTC,,8511.06875,8512.23476190476,8777.0,8509.27692307692,8809.432271,8516.81,8593.53,8511.63,8517.36666666667
2018-02-13 23:35:00 UTC,,8512.03333333333,8516.27217391304,,8509.27769230769,8804.22,8526.625,8593.43,,8520.09090909091
2018-02-13 23:36:00 UTC,,8507.90689655173,8510.94875,,8509.27833333333,8800.85,8525.73096774193,8593.81933333333,8515.96666666667,8517.725
2018-02-13 23:37:00 UTC,8642.16,8515.93421052631,8510.76545454546,8780.0,8517.73338028169,8801.01,8518.954,8595.482,8517.42666666667,8517.48
2018-02-13 23:38:00 UTC,8603.24,8526.35588235294,8522.59323529412,,8528.72107142857,,8518.95,8598.304,8518.47666666667,8530.3
2018-02-13 23:39:00 UTC,,8534.18771929825,8536.2725,8774.7,8532.8468852459,8801.005,8529.5221875,8607.57178571429,8534.146,8548.99545454545
2018-02-13 23:40:00 UTC,8624.7,8528.22830188679,8533.79434782608,8777.58,8536.98714285714,8816.61,8541.65818181818,8614.42625,8536.99666666667,8545.95909090909
2018-02-13 23:41:00 UTC,8464.87,8539.32367316077,8543.0675,8770.3,8542.43121951219,8820.0,8546.17333333333,8611.49411764706,8544.435,8548.36666666667
2018-02-13 23:42:00 UTC,,8539.33529411765,8541.90647058824,8782.41428571429,8549.22153846153,8813.67293367,8547.51666666667,8609.25666666667,8549.305,8550.8
2018-02-13 23:43:00 UTC,8576.03,8528.37652701437,8525.187,,8539.004,8812.55,8545.794,8601.25,8540.1275,8549.23333333333
2018-02-13 23:44:00 UTC,,8530.46538461539,8535.75333333333,,8539.00705882353,8820.0,8543.36,8604.5765,8539.32,8544.77777777778
2018-02-13 23:45:00 UTC,,8535.82727272727,8525.39083333333,8781.2,8539.753,8824.66666666667,8543.4,8603.73666666667,,8538.9
2018-02-13 23:46:00 UTC,,8527.96831877372,8534.24333333333,,8538.54181818182,8805.761900505,8543.4,8603.19421052631,8539.32,8538.5
2018-02-13 23:47:00 UTC,8557.32,8532.54124656468,8531.89,8781.2,8536.49833333333,,8532.5065060241,8600.995,,8537.5
2018-02-13 23:48:00 UTC,8612.40111111111,8530.96470588235,8531.888,8782.88571428571,8536.29681818182,8819.7,8541.71,8602.844,8533.94,8537.4
2018-02-13 23:49:00 UTC,,8535.2347826087,8532.43307692308,8784.55,8536.84315789473,8834.0,8542.56433333333,8603.81142857143,8539.63,8537.4
2018-02-13 23:50:00 UTC,8569.77,8539.36486486487,8539.80136363636,,8542.48959459459,8814.8,8547.73340425532,8607.59684210526,,8539.5125
2018-02-13 23:51:00 UTC,,8542.43043478261,8548.98,8782.05,8546.74666666667,8801.0100001,8544.63,8612.99769230769,,
2018-02-13 23:52:00 UTC,8547.36,8535.94090909091,8544.605,,8540.33853658536,8801.0100001,8549.375,8613.10952380953,8542.91,
2018-02-13 23:53:00 UTC,,8534.59177800931,8541.66285714286,8791.61666666667,8536.86083333333,,8548.99,8618.89272727273,8545.59,8547.59090909091
2018-02-13 23:54:00 UTC,8601.35,8526.66229508197,8517.36857142857,8775.71111111111,8530.98260869565,,8533.13090909091,8611.84142857143,,8547.61666666667
2018-02-13 23:55:00 UTC,,8514.29051168377,8509.5796,8771.0,8523.39744186047,8801.33333333333,8523.93525,8611.17076923077,8520.05,8528.43684210526
2018-02-13 23:56:00 UTC,8593.40875,8520.63389752,8513.765,,8522.002,8821.4,8520.62484375,8615.71833333333,8524.39,8523.475
2018-02-13 23:57:00 UTC,,8509.64156463327,8510.678,,8521.24125,8800.0,8516.8956,8613.49538461539,8513.865,8519.74
2018-02-13 23:58:00 UTC,8534.23,8510.0431372549,8509.624,,8520.01363636364,8833.09,8522.77478260869,8611.15333333333,8517.27333333333,8520.84545454546
2018-02-13 23:59:00 UTC,,8512.76635171982,8521.104,8778.2,8520.006,8832.80666666667,8524.82034482759,8613.91,,8519.05555555555
2018-02-14 00:00:00 UTC,,8519.23428571429,8521.65333333333,8774.9,8520.51694915255,8828.6,8519.07,8616.415625,8521.98,8522.0
2018-02-14 00:01:00 UTC,,8533.06850980727,8537.8275,8787.1,8526.52867924528,8831.50999914286,8527.4325,8621.68923076923,8524.185,8545.4
2018-02-14 00:02:00 UTC,8607.85571428571,8539.28611111111,8544.7,8795.9,8536.08714285714,,8536.39,8630.37444444444,8539.6,8554.39090909091
2018-02-14 00:03:00 UTC,8513.74,8536.96428571429,8544.05583333333,8795.9,8540.7136,8806.0,8536.80333333333,8625.65111111111,,8557.965
2018-02-14 00:04:00 UTC,,8538.42285714286,8542.7952,,8542.82525,8824.99333266667,8543.30222222222,8622.705,8544.135,8552.27857142857
2018-02-14 00:05:00 UTC,8482.55,8540.9054054054,8544.2975,8795.76666666667,8540.4755,,8548.77933333333,8624.28210526316,,8551.01666666667
2018-02-14 00:06:00 UTC,,8542.31111111111,8545.99192307692,8795.9,8540.00428571429,8832.45,,8623.76142857143,8547.63,
2018-02-14 00:07:00 UTC,,8539.24579480953,,8784.71666666667,8540.00692307692,,8554.04636363636,8629.64695652174,,8559.83
2018-02-14 00:08:00 UTC,,8534.81621621622,8540.83933333333,8781.7,8540.00333333333,8805.005,8541.324,8630.37642857143,8545.52,8563.61428571429
2018-02-14 00:09:00 UTC,8616.55,8537.17916666666,8543.91,8779.3,8540.0096969697,8809.34,8540.97941176471,8634.12551724138,,8560.58
2018-02-14 00:10:00 UTC,8471.0,8539.87,8550.26764705883,8785.88,8540.00962264152,,8541.06869565218,8631.62272727273,8545.7,8561.65
2018-02-14 00:11:00 UTC,8587.18,8542.82592592592,8550.15333333333,8796.35714285714,8540.11962962963,8836.707542484,8541.08,8634.81269230769,8547.64,8550.99166666666
2018-02-14 00:12:00 UTC,,8546.31052631579,8553.82041666667,8797.44,8545.88702702703,,8541.06305555556,8641.98842105263,,8553.2
2018-02-14 00:13:00 UTC,8562.16,8547.94814814815,8558.35966666667,8799.9,8549.01882352941,8808.3,8541.1,8648.14347826087,8553.65,8557.71666666667
2018-02-14 00:14:00 UTC,,8547.56727272727,8564.24666666667,,8549.01461538462,8802.9150005,8543.74875,8654.15085714286,,8561.725
2018-02-14 00:15:00 UTC,8512.05,8546.45,8560.145,8799.95555555556,8549.21655737705,8839.08,8550.97489361702,8653.49529411765,8557.25,8558.7375
2018-02-14 00:16:00 UTC,8457.205,8547.76923076923,8563.192,,8549.75054545455,8802.66,8560.89620689655,8649.67363636364,8563.0475,8559.48888888889
2018-02-14 00:17:00 UTC,8460.865,8546.80333333334,8557.59333333333,8800.0,8552.79860465117,,8555.66818181818,8644.145,,8570.04375
2018-02-14 00:18:00 UTC,8482.32,8545.83157894737,8556.26363636364,8813.25,8557.46432835821,,8548.99888888889,8638.65225806452,,8555.9
2018-02-14 00:19:00 UTC,,8548.31590909091,8561.75225806451,8835.70833333333,8560.48964285714,8837.926998691,8549.0,8637.559375,,8554.4
2018-02-14 00:20:00 UTC,8458.92,8548.53225806452,8561.33666666667,8831.9,8560.22428571429,8837.729999,8549.0,8637.13421052632,,8559.24615384616
2018-02-14 00:21:00 UTC,8458.92,8548.68965517241,8561.8,,8558.75166666667,8842.424999999,8548.06333333333,8640.12555555555,,
2018-02-14 00:22:00 UTC,,8547.165625,8561.37466666667,8829.8,8555.74,8844.99,8549.0,8636.75666666667,,8554.68
2018-02-14 00:23:00 UTC,8627.28,8534.53287671233,8547.37117647059,8794.16666666667,8546.78133333334,,8548.7775,8636.618,,8554.63333333333
2018-02-14 00:24:00 UTC,,8534.85161290323,8545.70625,8815.68571428571,8540.94625,,8548.61777777778,8629.58375,8548.91,8554.225
2018-02-14 00:25:00 UTC,8496.38,8537.02837837839,8548.24769230769,,8540.008,,8548.28,8634.77166666667,8550.45,8554.4
