Time,bit-x,bitfinex,bitflyer,bitstamp,coinbase,gemini,hitbtc,itbit,kraken,others
2018-02-14 02:19:00 UTC,4.2769,10.04725783,7.20201416,5.87398384,3.82151923,3.15107902,16.17,,3.65042508,1.2262908399999999
2018-02-14 02:20:00 UTC,1.5959,19.77372544,5.87397105,6.67107271,34.32721369,0.33136594,8.82,,1.23277398,1.9484102300000001
2018-02-14 02:21:00 UTC,1.3679,16.99289167,2.73528054,11.11474614,3.01625587,3.19641188,4.53,,2.79462881,3.4891068099999996
2018-02-14 02:22:00 UTC,3.5633,42.23799261,3.69752653,8.2444443,18.65296874,2.67814681,1.4,2.2181,7.06736754,7.02507689
2018-02-14 02:23:00 UTC,6.7616,30.67518432,27.69080341,38.69120149,20.27082707,7.49344085,4.56,7.3611,3.63159411,5.144154490000001
2018-02-14 02:24:00 UTC,3.3619,12.93229647,5.00403062,3.56278918,8.74265876999999,0.31167128,0.59,,1.81575232,0.94085889
2018-02-14 02:25:00 UTC,9.048,7.94198149,1.16758165,5.15677354,5.74874902,0.98058303,22.07,0.7915,7.74805708,1.68329731
2018-02-14 02:26:00 UTC,3.4195,10.67850625,10.70568412,1.77578549,4.40648899,2.44957873,0.08,0.0243,0.85506,3.7342046699999996
2018-02-14 02:27:00 UTC,4.7166,14.84659094,15.8168961,2.44124911,4.9032167,0.02855201,1.86,,0.24526301,1.42254243
2018-02-14 02:28:00 UTC,3.6006,19.4304608,8.6957673,0.77158061,7.82079075,0.011488341,3.82,,0.3616659,0.8710282549999999
2018-02-14 02:29:00 UTC,5.6701,10.84836596,10.47271994,1.68426533,5.19699359,0.14351792,3.74,,1.53721479,3.66507621
2018-02-14 02:30:00 UTC,4.8246,17.4430953,4.62766224999999,4.99134314,7.3043868,0.0382165118,3.93,,5.42344547,8.21981684
2018-02-14 02:31:00 UTC,2.6294,39.98285498,11.00332953,1.31630273,7.87581324,1.41369755,1.49,0.0212,8.75232752,0.7805904
2018-02-14 02:32:00 UTC,9.6712,37.03660595,10.37524567,1.88004631,6.78299081,1.62868453,12.37,0.5,7.0860829,3.7943778299999993
2018-02-14 02:33:00 UTC,4.2273,85.62700917,23.42251634,17.76767129,15.35763929,7.03662699,0.93,0.032,11.16465269,12.142753650000001
2018-02-14 02:34:00 UTC,4.3487,46.12872835,26.6822081,5.20888192,32.92518627,0.79579575,6.61,1.4813,33.2947556,10.409524710000001
2018-02-14 02:35:00 UTC,4.798,61.31205352,15.70937199,52.04642854,37.46512102,20.4553562867,6.68,10.1363,5.75143504,14.18287108
2018-02-14 02:36:00 UTC,1.1333,17.45215369,9.39075923,13.68005526,12.68912593,7.6982464433,12.25,2.765,5.44206,3.01445747
2018-02-14 02:37:00 UTC,4.3616,33.79414779,5.83878626,4.26433994,5.77766921,3.15082665,3.09,0.0275,5.57354127,11.249280599999999
2018-02-14 02:38:00 UTC,1.8224,27.94667215,3.14705711,9.70406691,6.39608473,0.68684822,1.34,0.0033,4.75815311,0.8164136089999998
2018-02-14 02:39:00 UTC,3.0064,36.40618834,17.2735394,6.10323598,9.88708408,0.4923365323,18.28,1.212,4.15569574,2.84701204
2018-02-14 02:40:00 UTC,2.8207,23.06704487,10.5604507,5.12420993,20.54609061,0.84220611,2.09,1.1081,8.02905038,9.98851394
2018-02-14 02:41:00 UTC,1.0366,15.87035932,6.1609697,4.90482138,27.88121904,0.66849614,0.42,0.1093,4.24282738,0.71743718
2018-02-14 02:42:00 UTC,2.8928,12.43010649,11.68539866,2.21999001,17.33445768,0.04019206,12.55,0.1,13.54018757,5.73834472999999
2018-02-14 02:43:00 UTC,4.1478,22.45702631,3.85898427,4.98014846,39.04503357,0.28631621,2.19,,13.30319671,2.9279329599999997
2018-02-14 02:44:00 UTC,4.6689,19.81403844,2.22902898,2.36284877,16.50059364,0.00091744,1.15,,8.98555106,3.49330227
2018-02-14 02:45:00 UTC,3.7651,14.87328802,4.93729934,22.68373456,29.55506817,0.64285574,1.74,,4.59355327,5.23607488
2018-02-14 02:46:00 UTC,4.4889,20.60837551,10.20231955,2.46432817,16.55778396,,2.77,1.5,13.33890745,4.08978155
2018-02-14 02:47:00 UTC,5.0869,23.4004201,8.80129919,4.25465963,13.91203788,28.2396538303,5.21,0.001,21.53117142,1.81385428
2018-02-14 02:48:00 UTC,5.451,8.74868228,6.76715251,2.08388077,22.29724553,1.0188012221,15.85,2.307,9.43863884,2.3957916100000003
2018-02-14 02:49:00 UTC,0.9785,17.61239614,11.07652987,4.57569718,15.19469014,0.24235592,4.5,1.4518,5.82346503,3.82955194
2018-02-14 02:50:00 UTC,4.3231,20.00050928,15.9983201,6.34152823,10.13120841,0.06110018,3.24,0.0692,1.81449433,5.857260180000001
2018-02-14 02:51:00 UTC,1.7953,11.31476316,10.28404945,3.28528024,12.79287315,0.7807746364,5.79,,1.97167059,1.8578644199999998
2018-02-14 02:52:00 UTC,4.6939,6.11452991,9.93431736,4.05723288,7.12882322,0.99457718,0.26,0.076,2.58077121,4.78324115
2018-02-14 02:53:00 UTC,4.112,5.74696458,5.48888357,1.61900944,5.36914907,2.177,2.93,0.75,1.09776368,1.2897591299999998
2018-02-14 02:54:00 UTC,3.7887,29.23661524,3.91401445,4.15744616,8.59910827,0.9285161483,8.15,,1.98581772,3.6358768599999998
2018-02-14 02:55:00 UTC,2.2351,9.08635603,7.34620147,0.73602848,11.54778834,0.17111485,2.57,1.6948,4.37234348,4.80205863
2018-02-14 02:56:00 UTC,5.342,25.5792338,17.69476405,0.1640916,14.13162389,0.39593131,1.11,0.005,8.11672622,0.79538911
2018-02-14 02:57:00 UTC,6.5098,24.82498065,11.26506311,0.33847663,12.45562679,0.07266502,1.76,0.124,6.29003427,1.21462242
2018-02-14 02:58:00 UTC,1.5497,14.74690123,31.44443597,9.04943044,18.78212453,0.59046631,29.97,1.4873,8.93355796,4.23616827
2018-02-14 02:59:00 UTC,2.1644,19.72062783,27.55734893,10.52567874,17.74404614,2.14806219,0.17,4.1127,9.66672391,5.02624084
2018-02-14 03:00:00 UTC,1.3045,14.19050332,20.81351535,4.17489695,24.05963867,5.3684529807,0.55,0.0281,13.34868528,1.3085167199999999
2018-02-14 03:01:00 UTC,2.7235,15.56924411,5.5733675,0.32419059,11.69325197,0.41241682,2.21,,4.22890845,1.2442487500000001
2018-02-14 03:02:00 UTC,4.0491,6.30845981,5.7093364,1.20783046,5.81921858,3.92972518,1.28,,5.2526611,0.8614141200000001
2018-02-14 03:03:00 UTC,3.641,3.66940755,6.57567593,4.92632488,6.48843989,0.5513080366,6.5,0.15,2.59149154,1.50703094
2018-02-14 03:04:00 UTC,4.1109,14.50276248,18.83501176,5.19249126,3.63262991,0.00029708,5.25,,3.18623093,2.20711483
2018-02-14 03:05:00 UTC,1.0887,4.67472076,12.89588256,1.81112444,6.07829031,0.44430687,5.32,0.0496,1.74613653,5.27871252
2018-02-14 03:06:00 UTC,3.7972,15.86356987,8.19169071,0.69226566,5.51381525,0.39472964,17.1,,0.2518147,1.59043463
2018-02-14 03:07:00 UTC,0.9586,6.02533872,7.80410821999999,2.58802687,4.5477482,0.77500664,3.35,2.503,1.67374729,2.4321570500000003
2018-02-14 03:08:00 UTC,0.847,8.8929224,21.81570059,3.00736644,6.1967939,1.03500007,0.93,0.0081,4.54716,1.3073571400000001
2018-02-14 03:09:00 UTC,3.2912,22.56913264,22.05440043,2.07024619,13.59287831,0.18738332,3.89,1.2512,1.38194678,0.53601189
2018-02-14 03:10:00 UTC,4.4206,19.23940551,21.17015746,2.64683279,7.85216989,2.34491928,0.17,0.672,6.8634617,1.10269961
2018-02-14 03:11:00 UTC,4.984,26.28418877,38.73213358,4.84304078,96.1427702,3.97837575,3.05,3.1645,6.59210743,55.783062169999994
2018-02-14 03:12:00 UTC,1.8191,6.46087271,7.46576789,14.16930923,6.07749993,0.00143,1.19,2.0356,10.81080681,3.15295558
2018-02-14 03:13:00 UTC,0.9054,17.05252057,13.61908472,4.26965375,13.50666371,0.26413679,11.57,0.935,12.50325525,1.23133698
2018-02-14 03:14:00 UTC,3.7319,6.27408656,12.85966171,1.99687568,5.80336846,0.1627188919,0.68,0.75,3.58576365,2.7773516899999997
2018-02-14 03:15:00 UTC,1.9916,6.69614571,9.66184717,2.40128618,8.27049738,7.0727681,0.63,0.0835,8.09397596,2.50254586
2018-02-14 03:16:00 UTC,2.5422,2.37393939,7.61717349,0.15928639,4.75861246,0.03261937,2.51,0.0099,2.96465,1.80712144
2018-02-14 03:17:00 UTC,4.4045,15.3327486,8.47890732,0.71873913,5.84118183,1.31157933,4.76,0.0219,1.58636605,0.85028332
2018-02-14 03:18:00 UTC,2.1591,25.77314429,16.63903129,16.53161285,2.8534441,1.00009902,3.39,0.0282,4.18517536,2.77519829
2018-02-14 03:19:00 UTC,9.5358,8.23299873,11.95050995,2.8907337,5.46684629,0.23711331,1.9,0.006,1.22097587,2.6089006299999995
2018-02-14 03:20:00 UTC,4.041,7.55712023,6.44386893,11.05845088,10.29538448,0.5113894,0.37,0.0023,3.97348486,6.8835241300000005
2018-02-14 03:21:00 UTC,3.4452,27.9394252,10.5408921,5.817717,5.32189464,12.24241488,5.91,,2.45304989,1.17152022
2018-02-14 03:22:00 UTC,3.0605,23.57202195,6.30299206,3.68949403,11.09681131,7.53339427,0.6,0.1708,1.96194285,5.59869208
2018-02-14 03:23:00 UTC,1.4519,15.15176342,10.83450941,8.63976935,11.8083263,29.79700963,1.01,0.0014,14.972664,1.51919572
2018-02-14 03:24:00 UTC,3.6347,9.31010669,22.84176725,1.38700564,11.57347266,0.50199925,4.36,,0.36513031,1.3707660000000002
2018-02-14 03:25:00 UTC,2.8112,6.96894959,12.70933399,2.17299431,3.96152034,0.1378804,3.28,0.0102,2.76682121,2.0253887500000003
2018-02-14 03:26:00 UTC,4.4565,3.06869598,7.34558202,2.05359973,8.163505,0.1883867547,1.12,0.0102,7.57879277,3.8449018500000003
2018-02-14 03:27:00 UTC,4.8842,16.4149947,11.05430864,7.52085956,13.13661113,1.5354202096,5.33,6.9292,6.14605153,6.011702240000001
2018-02-14 03:28:00 UTC,1.4605,14.12448277,6.5804,10.72265635,3.8604804,0.9649574952,1.4,0.0061,6.91993204,3.2825011299999995
2018-02-14 03:29:00 UTC,0.8412,3.43494762,10.72048526,0.14881203,4.75049965,0.00190375,0.86,0.0081,8.00994564,1.07938987
2018-02-14 03:30:00 UTC,3.6188,7.76340409,9.6171146,0.54822334,2.19803359,0.10318175,0.13,,11.1786855,0.33526786999999997
2018-02-14 03:31:00 UTC,3.1996,13.88214233,10.17270414,14.31021284,2.20047641,0.00269979,1.53,0.0041,10.59196451,1.07761188
2018-02-14 03:32:00 UTC,3.2505,11.58615082,8.94369351,4.87225268,3.89469003,6.0755672191,1.36,1.7497,9.57864745,0.93148361
2018-02-14 03:33:00 UTC,1.0119,13.60274102,6.68212673,0.83234814,5.61070721,2.97654109,4.58,2.7483,3.59182908,8.306984919999998
2018-02-14 03:34:00 UTC,5.5767,5.74899508,9.68751653,14.80446799,5.03243236,0.69805154,3.16,,4.09828109,0.47837568999999996
2018-02-14 03:35:00 UTC,1.8461,3.76416098,8.15195857,4.99130829,10.04675335,1.30212226,0.78,,1.1134,3.09133154
2018-02-14 03:36:00 UTC,5.7548,1.09743426,10.42748865,4.54898122,1.52532296,0.0609333315,0.53,,0.63207459,2.24891014
2018-02-14 03:37:00 UTC,0.3692,13.73662694,4.50249765,0.23242513,1.82885404,0.34551935,1.23,,0.2255,4.19311501
2018-02-14 03:38:00 UTC,6.0826,9.12626439,8.40204955,0.26490319,1.9971401,,2.51,,1.11213289,2.22877892
2018-02-14 03:39:00 UTC,5.8585,7.37836033,10.55353213,2.46146426,7.21757662,11.5125186,0.58,4.8799,2.82279823,4.32071102
2018-02-14 03:40:00 UTC,0.8594,3.06668594,3.60601275,0.18769273,8.94617124,0.10102544,5.42,,7.47357136,2.00858107
2018-02-14 03:41:00 UTC,5.8165,3.33117384,26.27906379,11.2755457,3.61463069,0.80535605,11.75,1.0,5.7490263,3.8721897700000003
2018-02-14 03:42:00 UTC,5.5113,2.48864361,5.27324351,6.09922508,3.84561011,0.0221527,1.13,,0.983,2.0854108099999995
2018-02-14 03:43:00 UTC,1.3042,3.67843729,7.70387318,20.32094685,1.25186191,1.0611861896,0.32,1.0669,3.57957648,0.41388004
2018-02-14 03:44:00 UTC,7.8139,3.510795,4.63359458,1.15979705,2.86853223,0.62814931,1.91,,0.67099648,0.30944472000000006
2018-02-14 03:45:00 UTC,2.4629,4.47061802,7.96116942,1.65932906,12.2765256,,4.63,0.7723,1.38681346,3.16834657
2018-02-14 03:46:00 UTC,3.6676,2.46158464,21.74257987,1.31748655,2.17951344,,0.73,,6.95409037,1.46265637
2018-02-14 03:47:00 UTC,7.5319,27.76256048,65.03565402,249.26929345,46.75075411,9.6106382,3.31,11.921,8.82326032,4.23041016
2018-02-14 03:48:00 UTC,2.1524,18.14608379,40.42758532,21.05996817,18.2553556,0.1679407954,3.16,1.4188,1.97658658,2.2833497400000002
2018-02-14 03:49:00 UTC,1.4444,2.36549732,11.48515736,3.09280408,11.80519982,0.09986364,4.56,,17.70964154,1.73597551
2018-02-14 03:50:00 UTC,6.7223,8.05344344,8.57665632,2.96108609,11.24949549,3.3981618746,12.99,,0.212,2.1643823400000004
2018-02-14 03:51:00 UTC,4.5983,9.57170238,6.79796424,3.85313951,7.79737212,0.1452067328,10.53,0.0064,1.39580628,2.23140618
2018-02-14 03:52:00 UTC,1.8679,5.70717842,10.16551296,2.09284027,5.52716933,2.79367591,5.85,0.057,2.48916064,1.97068948
2018-02-14 03:53:00 UTC,3.0484,10.62106654,9.01279385,1.67777814,2.93157436,2.0,2.2,0.3776,3.43532884,2.6066957599999996
2018-02-14 03:54:00 UTC,3.3407,4.38527948,5.24120606,2.51568791,30.84036611,0.5998325725,21.82,5.4525,5.99676882,3.3913628
2018-02-14 03:55:00 UTC,1.4377,7.52975315,8.14266516,1.48398283,5.2090431,6.96626285,2.23,11.9266,4.97521646,2.5532841700000004
2018-02-14 03:56:00 UTC,5.1359,2.65230917,11.46276073,0.24996714,4.83419744,0.00327501,0.5,1.4326,0.26910349,1.51213684
2018-02-14 03:57:00 UTC,4.472,1.79671368,7.35360798,10.74214983,4.25922667,0.4387711249,1.24,,0.5782,3.62802401
2018-02-14 03:58:00 UTC,6.6999,2.50003824,9.71041496,0.56615085,6.29159204,0.45736138,0.09,1.8404,3.97031046,1.62544274
2018-02-14 03:59:00 UTC,3.5978,7.05409642,2.01958658,2.61421808,1.57321092,0.05011,10.31,2.5573,4.85607154,1.7590704499999998
2018-02-14 04:00:00 UTC,4.2743,20.37865846,11.46169035,0.82508432,14.93645317,1.05893079,4.85,5.4696,1.5002154,1.8769647300000003
2018-02-14 04:01:00 UTC,2.3632,14.60629192,7.1563769,0.23154975,5.43646043,0.3200062141,3.98,,0.13445492,4.02555679
2018-02-14 04:02:00 UTC,4.7959,10.41836725,5.35679391,0.78363339,9.58615158,0.00051623,3.16,0.0215,0.73440545,1.43632725
2018-02-14 04:03:00 UTC,3.3216,5.3218132,10.66159731,3.41587393,19.44032681,1.8096252091,12.0,,3.9608385,4.280783820000001
2018-02-14 04:04:00 UTC,3.5635,14.53898747,8.42435828,2.18886919,36.95057138,2.9488798426,0.5,0.9664,0.20901422,1.1191388
2018-02-14 04:05:00 UTC,0.7296,44.94334042,22.75324439,9.86295602,34.04644599,12.4253244311,1.37,1.8722,4.57859375,13.95701502
2018-02-14 04:06:00 UTC,5.3567,15.52896512,13.53460325,9.60574301,61.53348972,28.4756406671,5.29,0.5,6.55313239,6.12889224
2018-02-14 04:07:00 UTC,3.271,222.88132251,36.56645911,41.21715361,206.9372861,1.3281737437,0.83,3.2169,15.66641467,8.25106626
2018-02-14 04:08:00 UTC,8.4976,73.71224176,30.55778517,10.73673706,43.80337349,0.91941303,14.76,0.9999,23.02303413,25.652641250000002
2018-02-14 04:09:00 UTC,4.8796,367.60736752,38.73723588,55.98664017,101.93542878,14.4243952653,6.83999999999999,6.9631,37.7199513,12.82471759
2018-02-14 04:10:00 UTC,2.4526,126.23283295,20.1994885,2.57789525,21.14869618,6.63903714380001,5.0,2.0,41.79813487,8.63936745
2018-02-14 04:11:00 UTC,5.1945,6.99599742,8.98440006,2.79470002,38.38547873,3.65835176,5.09,3.0001,12.63247197,11.18695119
2018-02-14 04:12:00 UTC,1.8041,18.20153482,11.96707843,15.97825633,9.83795995,0.53703063,19.25,10.5091,9.63452098,5.679845240000001
2018-02-14 04:13:00 UTC,5.3986,90.03023355,13.09651931,10.49699358,7.10723022,1.00597993,28.42,2.496,2.6767202,3.67346279
2018-02-14 04:14:00 UTC,1.994,19.79535587,13.50085295,64.67847999,31.55606394,6.27861421,3.02,5.9934,23.78094026,8.595129580000002
2018-02-14 04:15:00 UTC,4.3534,33.49749102,10.5415302,5.39555193,21.95354256,6.51524216,1.01,9.0817,25.08394931,3.03104781
2018-02-14 04:16:00 UTC,1.9179,28.7694036,5.55015191,0.9531209,3.77178911,1.6431535534,3.16,5.504,11.11002449,0.9656428000000001
2018-02-14 04:17:00 UTC,2.6916,6.70308212,4.79986794,0.24427586,7.12970221,20.0994384626,11.58,4.6685,7.38091067,2.5401058800000005
2018-02-14 04:18:00 UTC,4.3186,51.01580256,9.56190201,20.41032289,11.22549036,1.2848846315,3.71,5.5967,9.05650725,3.92600943
2018-02-14 04:19:00 UTC,8.9652,10.25279264,5.55860257,13.71883047,18.36695511,3.96876784,16.76,6.0286,4.33094045,5.28741127
2018-02-14 04:20:00 UTC,4.991,9.24582027,6.99530695,0.4868331,5.77300229,0.59470704,7.96,1.9766,8.36371799,1.7662745300000002
2018-02-14 04:21:00 UTC,3.9484,6.62585338,1.29020363,2.55153053,4.09064474,0.07859537,7.67,,6.35718502,1.5440263000000003
2018-02-14 04:22:00 UTC,1.4907,8.21177843,5.52180472,3.00654169,14.40690538,2.19434465,8.96,0.4747,2.0032824,2.92589416
2018-02-14 04:23:00 UTC,7.7799,5.47821777,5.72977502,1.5324012,3.26088933,10.7642695485,3.89,0.9992,2.1729342,5.77618138
2018-02-14 04:24:00 UTC,5.3105,33.26279426,1.78382413,3.01237489,13.54310598,2.49420326,3.13,,29.93896167,3.9903649
2018-02-14 04:25:00 UTC,7.4277,14.3568149,9.42460178,1.7440083,4.78070748,12.8069652209,1.86,,5.68534263,9.23863857
2018-02-14 04:26:00 UTC,7.1537,24.53270874,29.19471742,40.65836379,57.81113189,29.1789968844,5.69,0.1774,21.08355471,13.00069832999999
2018-02-14 04:27:00 UTC,8.5113,152.78624401,27.75598615,42.45053408,214.01613399,23.2533098449,12.47,,23.13730258,13.257905399999999
2018-02-14 04:28:00 UTC,1.0588,135.00093626,38.69894676,16.07811509,40.70078672,44.42224751,7.51,1.4024,31.58944148,18.70133113
2018-02-14 04:29:00 UTC,1.8921,16.99979545,32.45075255,38.09910956,34.00323105,0.13871969,5.66,9.1342,22.42027981,6.9763590099999995
2018-02-14 04:30:00 UTC,5.798,10.21194815,12.39239659,3.91340776,8.27883665,10.063351,7.58,0.0022,7.51095976,10.81852403
2018-02-14 04:31:00 UTC,1.7869,65.57264462,17.86076783,7.28901576,22.40031941,4.2542628601,1.0,1.4583,11.3776039,5.05780723
2018-02-14 04:32:00 UTC,3.3503,41.6685934,53.95606146,84.77872191,12.56655291,4.34870488,3.1,1.17,4.10509647,12.30976794
2018-02-14 04:33:00 UTC,3.5426,36.60922599,10.74831603,30.46143912,20.40385918,6.9022417487,12.83,1.9475,4.62772764,6.60131349
2018-02-14 04:34:00 UTC,2.7356,123.42728193,31.67324264,118.03237108,119.94962481,18.04956175,1.39,10.8627,2.9916749,15.48892836
2018-02-14 04:35:00 UTC,6.0298,40.70238482,4.41464124,3.96503247,15.27912682,6.68700946,8.23,8.3667,10.61465603,6.929423659999999
2018-02-14 04:36:00 UTC,6.7342,5.60147688,13.34472213,14.18022448,16.25011409,1.344511741,21.69,0.8088,3.93360543,4.90985245
2018-02-14 04:37:00 UTC,2.4796,39.39907516,19.60057374,9.65637996,24.74544458,8.35116028,3.22,4.6611,8.14079728,5.43550647
2018-02-14 04:38:00 UTC,1.7944,26.41334205,16.9806839,0.43363301,12.13837457,0.70680587,5.78,0.009,2.60048651,1.16415667
2018-02-14 04:39:00 UTC,2.9905,9.25449446,10.95942492,12.66315149,11.37263582,2.7295642556,2.19,,1.52697774,2.02536473
2018-02-14 04:40:00 UTC,2.489,7.72299531,15.93095719,40.77654741,33.12380272,10.8376314466,12.43,0.0035,3.136636,3.80899419
2018-02-14 04:41:00 UTC,3.3397,62.14832361,61.32842158,10.48449013,56.47151614,0.6949825969,4.39,0.75,3.64970028,5.50780292
2018-02-14 04:42:00 UTC,0.5867,14.19242004,20.09915153,17.54034203,14.79801606,0.1792739698,4.24,1.6781,5.5854391,1.4286671199999998
2018-02-14 04:43:00 UTC,2.567,21.41262586,5.04874586,5.13748556,28.970493,20.8636294738,2.41,1.1779,0.84302183,4.11726719
2018-02-14 04:44:00 UTC,4.7756,25.41530081,15.16835939,21.47818189,13.67542121,0.11590983,1.95,1.6956,7.70911851,3.13117065
2018-02-14 04:45:00 UTC,3.4707,21.27211235,9.87826372999999,7.83216016,10.64996361,0.14590202,2.0,0.0004,1.16272214,3.5627957399999994
2018-02-14 04:46:00 UTC,4.0758,36.24933631,11.14586728,7.76283146,53.82665897,2.09068721,6.06,2.2381,19.52401391,15.21463665
2018-02-14 04:47:00 UTC,4.1625,5.75503853,8.20745026,7.83969429,17.26967009,1.29472554,1.2,0.5,10.45940375,3.0623103
2018-02-14 04:48:00 UTC,6.9278,3.8738118,7.23998282,2.50492187,3.72290861,0.26444657,3.66,,4.06550637,1.3537667
2018-02-14 04:49:00 UTC,5.403,3.53078407,5.09529936,3.21261038,11.48514626,0.02753341,5.08,,2.23289,2.7917400199999998
2018-02-14 04:50:00 UTC,3.0628,21.54550781,8.08323824,11.55120195,2.15489459,2.59750421,16.42,1.3595,1.38203314,0.8987036399999999
2018-02-14 04:51:00 UTC,7.4043,8.5082211,2.3137997,2.10324638,3.00034745,0.50912082,8.75,,2.59946587,0.92181241
2018-02-14 04:52:00 UTC,1.2762,5.27218825,1.36344786,2.05241481,34.0331093300001,0.1688820257,2.18,0.0161,1.57225,2.913329530000001
2018-02-14 04:53:00 UTC,2.9753,12.48566147,5.28796788,9.77264476,13.44233226,0.03703647,14.38,,2.91,0.6692982700000001
2018-02-14 04:54:00 UTC,3.1582,4.86167619,6.21275769,20.12710633,5.29902399,0.6960156876,7.31,0.15,1.04454365,0.86777223
2018-02-14 04:55:00 UTC,4.331,15.90474944,7.86509426,2.12669058,13.73036702,4.0,1.45,,0.17625785,3.8209070200000004
2018-02-14 04:56:00 UTC,5.6726,20.89378289,11.97608583,5.87299465,23.5130976,0.027512,13.86,1.0119,22.1236469,1.9609874200000001
2018-02-14 04:57:00 UTC,1.9316,6.86101303,11.95275028,32.61650808,5.82053052,0.11339951,2.45,0.005,6.42564239,8.837057369999998
2018-02-14 04:58:00 UTC,2.4349,8.77635308,15.11532256,4.67046377,5.04350288,0.02394112,1.12,,1.55545354,1.7850665999999997
2018-02-14 04:59:00 UTC,7.425,8.59385643,16.12876102,0.79056502,7.23656203,2.2528163328,8.36,,1.00923166,6.067186029999999
2018-02-14 05:00:00 UTC,3.5688,15.60045928,22.48432529,4.28804555,4.46473712,2.0084636242,8.53,0.0059,1.47953918,1.64849572
2018-02-14 05:01:00 UTC,5.559,6.62536103,11.06604133,0.71665436,1.01893346,30.99099997,0.13,0.9999,0.16795275,2.13059876
2018-02-14 05:02:00 UTC,3.151,1.93783864,4.8893371,1.22880445,5.43075687,,4.47,0.5652,20.13009613,4.21564014
2018-02-14 05:03:00 UTC,5.4824,335.83348183,98.28780688,7.63659858,49.78532389,7.3500635623,2.74,1.6857,3.91600261,6.81677695
2018-02-14 05:04:00 UTC,1.6306,50.39735505,37.11515349,45.47747009,75.14039214,6.89004675,5.75,5.1636,52.98224205,9.97814713
2018-02-14 05:05:00 UTC,3.8823,56.72749493,29.79542042,5.78963277,56.66041251,9.2686498618,6.5,0.0018,10.04757279,2.33280888
2018-02-14 05:06:00 UTC,3.9047,20.69306929,14.51681609,1.77164074,4.36295538,0.5619190047,4.19,0.8574,5.06731946,3.4483239599999997
2018-02-14 05:07:00 UTC,4.9395,14.67087391,15.75856962,2.22411617,5.40449808,0.09911994,26.66,0.0134,4.07521075,1.70157435
2018-02-14 05:08:00 UTC,2.9955,11.72114307,14.56838257,9.31839047,0.55396298,0.00708565,2.09,1.0206,3.03279331,1.66360909
2018-02-14 05:09:00 UTC,4.8961,15.74004704,12.04339902,5.39334415,4.05444828,0.2438154533,26.6,11.0689,2.45898855,1.7718985999999999
2018-02-14 05:10:00 UTC,4.9433,19.47340166,8.81957784,0.83858128,3.41899558,0.25212417,0.83,0.0127,5.64654,4.0957264
2018-02-14 05:11:00 UTC,4.8213,8.97125631,8.28144312,3.80008938,5.78049319,0.49926106,3.13,,2.92555143,4.01513729
2018-02-14 05:12:00 UTC,1.7046,9.42354824,11.52299468,11.37979835,1.68929357,0.20084728,7.86,,8.27567791,1.00914835
2018-02-14 05:13:00 UTC,4.1361,17.72707212,9.26277601,3.95326834,3.96961458,,1.08,,12.37990789,1.50793765
2018-02-14 05:14:00 UTC,6.6424,7.03288646,11.78938301,1.82437299,9.77502844,,9.26,0.9999,4.10101879,4.04690452
2018-02-14 05:15:00 UTC,0.9812,5.12535262,4.478,0.29798253,16.49440849,0.79551459,1.18,,3.08071553,2.4404055799999997
2018-02-14 05:16:00 UTC,5.1786,6.26623863,3.93230053,0.64358729,1.6752412,0.27280037,3.79,,0.88119545,3.2554126399999994
2018-02-14 05:17:00 UTC,3.872,6.85750513,6.88,0.78750703,4.61601068,0.0361785,2.07,,4.37145155,1.07783607
2018-02-14 05:18:00 UTC,3.9246,23.72709869,7.36009795,2.78067504,13.41822107,0.00824383,2.09,,1.05049923,0.29280831
2018-02-14 05:19:00 UTC,6.3061,3.4008717,12.52892398,1.42270942,3.6972995,0.00011,8.35,,1.47171299,2.10388181
2018-02-14 05:20:00 UTC,2.072,12.628719,7.67942724,1.11300862,46.79786558,5.97531821,1.22,,0.84734899,2.83549364
2018-02-14 05:21:00 UTC,3.6182,4.55192764,8.61938152,4.89445451,9.22299273,0.34668429,0.13,1.11,0.66373415,2.7188272399999995
2018-02-14 05:22:00 UTC,4.5981,38.7301112,7.45236085,8.17049996,15.44413186,0.67699566,5.47,1.0022,12.38294092,2.49179261
2018-02-14 05:23:00 UTC,8.0906,10.9604425,14.12534244,4.34048729,3.13335338,0.0568344381,3.74,,2.85314988,3.97708752
2018-02-14 05:24:00 UTC,4.3576,5.881185,6.71476632,1.37408442,4.7455587,0.3140472743,1.92,,0.2839,3.0751350800000004
2018-02-14 05:25:00 UTC,1.6528,28.53235274,9.75457652,1.80463881,53.86729149,0.8227873508,3.91,2.0,0.31764589,4.967346619999999
2018-02-14 05:26:00 UTC,2.8207,11.49148299,4.67885124,2.02189411,8.18570386,3.89740678,1.67,1.5,0.8320603,1.8712184700000003
2018-02-14 05:27:00 UTC,2.6215,1.51505783,3.07039061,14.61043156,3.67249251,,2.64,,1.42228952,1.13186081
2018-02-14 05:28:00 UTC,8.0763,21.57946526,9.06364293,0.93607844,7.25087875,0.69516959,2.77,,0.20979964,4.8758741400000005
2018-02-14 05:29:00 UTC,5.0881,33.2445277,6.69139801,2.32608892,9.87028391,0.00011,2.69,,1.11314102,4.8242679200000005
2018-02-14 05:30:00 UTC,4.6413,9.82416162,18.41842038,1.3398591,10.01021266,0.62788123,0.42,0.002,0.58396443,6.334540560000001
